AM,IPG,2167,0,0,0,31.985,32.005,32.005,31.985,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.IPG
AM,PPD,4005,0,0,0,46.2,46.2,46.205,46.2,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PPD
AM,RNG,1121,0,0,0,316.48,316.515,316.62,316.375,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.RNG
AM,NVS,1392,0,0,0,86.015,86.045,86.065,86.015,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.NVS
AM,JD,6272,0,0,0,77.805,77.82,77.835,77.8,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.JD
AM,NX,305,0,0,0,27.67,27.65,27.67,27.65,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.NX
AM,ASML,106,0,0,0,660.99,660.99,660.99,660.99,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ASML
AM,GSAT,200,0,0,0,1.22,1.225,1.225,1.22,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.GSAT
AM,CRL,442,0,0,0,333.93,333.88,333.93,333.88,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CRL
AM,VUZI,405,0,0,0,23.62,23.61,23.62,23.61,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.VUZI
AM,BGNE,477,0,0,0,355.35,355.45,355.45,355.35,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.BGNE
AM,SPOT,1340,0,0,0,261.66,261.45,261.66,261.41,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SPOT
AM,CVET,608,0,0,0,28.57,28.57,28.63,28.57,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CVET
AM,HONE,263,0,0,0,14.38,14.38,14.38,14.38,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.HONE
AM,MGNI,302,0,0,0,40.45,40.41,40.45,40.41,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MGNI
AM,RAD,1548,0,0,0,17.75,17.745,17.765,17.745,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.RAD
AM,CWK,239,0,0,0,17.085,17.085,17.085,17.085,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CWK
AM,SKLZ,850,0,0,0,17.87,17.85,17.87,17.85,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SKLZ
AM,SMPL,304,0,0,0,34.84,34.82,34.84,34.81,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SMPL
AM,REXR,362,0,0,0,55.28,55.28,55.28,55.28,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.REXR
AM,CL,1038,0,0,0,79.97,79.96,79.98,79.96,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CL
AM,WHR,481,0,0,0,238.06,238.04,238.07,237.98,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.WHR
AM,FFIN,270,0,0,0,49.73,49.76,49.76,49.73,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.FFIN
AM,CMPS,206,0,0,0,38.83,38.96,38.96,38.83,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CMPS
AM,CWB,150,0,0,0,86.02,86.02,86.02,86.02,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CWB
AM,AMAL,300,0,0,0,16.28,16.28,16.28,16.28,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.AMAL
AM,TRTN,487,0,0,0,51.05,51.045,51.05,51.01,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.TRTN
AM,XLY,649,0,0,0,178.085,178.165,178.165,178.085,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.XLY
AM,EGLX,217,0,0,0,8.29,8.29,8.29,8.29,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.EGLX
AM,WMG,917,0,0,0,38.19,38.21,38.21,38.19,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.WMG
AM,LEA,351,0,0,0,188.7,188.63,188.7,188.63,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.LEA
AM,TXRH,467,0,0,0,103.55,103.68,103.68,103.55,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.TXRH
AM,SOXL,102,0,0,0,40.115,40.115,40.115,40.115,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SOXL
AM,MATW,100,0,0,0,42.93,42.93,42.93,42.93,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MATW
AM,HSBC,3210,0,0,0,31.675,31.68,31.68,31.675,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.HSBC
AM,SYNH,816,0,0,0,83.31,83.4,83.4,83.31,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SYNH
AM,MATX,260,0,0,0,66.05,66.05,66.05,66.05,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MATX
AM,PSX,944,0,0,0,81.22,81.295,81.295,81.17,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PSX
AM,ENTG,403,0,0,0,114.69,114.78,114.78,114.69,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ENTG
AM,CMP,215,0,0,0,69.37,69.37,69.37,69.37,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CMP
AM,APO,979,0,0,0,55.515,55.49,55.515,55.49,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.APO
AM,HAE,983,0,0,0,66.92,66.97,66.97,66.91,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.HAE
AM,CWT,305,0,0,0,58.51,58.55,58.55,58.51,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CWT
AM,SAFM,208,0,0,0,164.16,164.16,164.16,164.16,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SAFM
AM,RBB,119,0,0,0,20.48,20.48,20.48,20.48,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.RBB
AM,GIII,389,0,0,0,33.545,33.545,33.545,33.545,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.GIII
AM,CHE,226,0,0,0,479.83,479.85,479.85,479.83,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CHE
AM,ARAV,100,0,0,0,5.585,5.585,5.585,5.585,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ARAV
AM,IBP,242,0,0,0,135.955,135.975,135.975,135.955,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.IBP
AM,SWI,580,0,0,0,17.2,17.2,17.2,17.2,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SWI
AM,KEY,302,0,0,0,22.005,22.025,22.025,22.005,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.KEY
AM,ADS,454,0,0,0,118.365,118.31,118.37,118.31,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ADS
AM,RPM,814,0,0,0,94.81,94.79,94.83,94.79,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.RPM
AM,ATH,919,0,0,0,59.91,59.9,59.925,59.9,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ATH
AM,CFRX,100,0,0,0,4.33,4.33,4.33,4.33,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CFRX
AM,GNTX,774,0,0,0,35.725,35.73,35.73,35.725,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.GNTX
AM,FIBK,360,0,0,0,47.8,47.8,47.8,47.8,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.FIBK
AM,CHWY,587,0,0,0,81.41,81.38,81.41,81.38,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CHWY
AM,NHC,100,0,0,0,70.915,70.915,70.915,70.915,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.NHC
AM,CSCO,16622,0,0,0,51.425,51.445,51.455,51.425,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CSCO
AM,BCC,219,0,0,0,68.27,68.27,68.27,68.27,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.BCC
AM,PLNT,1087,0,0,0,83.8,83.795,83.81,83.785,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PLNT
AM,SWN,1846,0,0,0,4.305,4.305,4.305,4.305,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SWN
AM,CX,1856,0,0,0,8.04,8.04,8.05,8.035,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CX
AM,TROW,1069,0,0,0,181.38,181.43,181.56,181.38,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.TROW
AM,CAR,353,0,0,0,88.07,88.07,88.07,88.07,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CAR
AM,BWXT,714,0,0,0,67.73,67.73,67.73,67.725,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.BWXT
AM,TDY,227,0,0,0,451.82,451.96,451.96,451.82,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.TDY
AM,SPAQ,400,0,0,0,9.86,9.86,9.86,9.86,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SPAQ
AM,CASH,310,0,0,0,49.775,49.78,49.8,49.775,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CASH
AM,MODV,100,0,0,0,142.965,142.965,142.965,142.965,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MODV
AM,HL,1000,0,0,0,6.035,6.035,6.035,6.035,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.HL
AM,CONE,262,0,0,0,71.45,71.45,71.45,71.45,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CONE
AM,STL,1127,0,0,0,25.4,25.42,25.42,25.4,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.STL
AM,INTU,1220,0,0,0,415.88,415.93,415.93,415.88,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.INTU
AM,ARCB,356,0,0,0,72.685,72.69,72.69,72.685,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ARCB
AM,KSTR,100,0,0,0,22.6,22.6,22.6,22.6,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.KSTR
AM,VOXX,100,0,0,0,17.42,17.42,17.42,17.42,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.VOXX
AM,UMH,200,0,0,0,21.395,21.395,21.395,21.395,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.UMH
AM,TME,7969,0,0,0,17.795,17.715,17.795,17.71,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.TME
AM,MCF,609,0,0,0,4.075,4.08,4.085,4.075,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MCF
AM,BC,1588,0,0,0,105.85,105.82,105.87,105.82,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.BC
AM,GE,1400,0,0,0,13.205,13.205,13.205,13.205,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.GE
AM,BRX,968,0,0,0,22.425,22.44,22.44,22.425,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.BRX
AM,CMRE,480,0,0,0,10.52,10.52,10.52,10.52,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CMRE
AM,APSG,100,0,0,0,9.895,9.895,9.895,9.895,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.APSG
AM,VRTS,100,0,0,0,276.745,276.745,276.745,276.745,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.VRTS
AM,FE,3421,0,0,0,37.74,37.73,37.745,37.715,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.FE
AM,NESRW,1500,0,0,0,2.28,2.28,2.28,2.28,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.NESRW
AM,MS,2992,0,0,0,83.545,83.595,83.6,83.545,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MS
AM,MCO,566,0,0,0,329.92,329.88,329.97,329.88,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MCO
AM,SCPL,200,0,0,0,18.28,18.27,18.28,18.27,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SCPL
AM,SPPI,228,0,0,0,3.105,3.105,3.105,3.105,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SPPI
AM,MRIN,120,0,0,0,1.68,1.68,1.68,1.68,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MRIN
AM,HELE,659,0,0,0,211.07,210.91,211.07,210.91,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.HELE
AM,NJR,652,0,0,0,42.26,42.25,42.26,42.25,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.NJR
AM,CARR,3623,0,0,0,44.15,44.205,44.205,44.15,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CARR
AM,ANTM,605,0,0,0,382.67,382.77,382.77,382.67,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ANTM
AM,CAT,2351,0,0,0,227.41,227.39,227.41,227.26,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CAT
AM,KRC,510,0,0,0,68.24,68.24,68.24,68.24,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.KRC
AM,TEAM,1186,0,0,0,227.99,227.94,227.99,227.92,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.TEAM
AM,BTAI,202,0,0,0,34.6,34.59,34.6,34.59,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.BTAI
AM,CHRA,100,0,0,0,5.96,5.96,5.96,5.96,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CHRA
AM,PSEC,1300,0,0,0,8.17,8.17,8.17,8.17,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PSEC
AM,OCG,532,0,0,0,6.65,6.65,6.65,6.65,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.OCG
AM,SMH,103,0,0,0,249.565,249.565,249.565,249.565,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SMH
AM,KRYS,101,0,0,0,79.96,79.96,79.96,79.96,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.KRYS
AM,ZM,2375,0,0,0,320.485,320.465,320.485,320.425,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ZM
AM,BLK,365,0,0,0,826.465,826.7,826.7,826.465,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.BLK
AM,ASND,668,0,0,0,141.48,141.86,141.86,141.48,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ASND
AM,SPHB,100,0,0,0,73.64,73.64,73.64,73.64,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SPHB
AM,RCL,1117,0,0,0,84.89,84.94,84.95,84.885,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.RCL
AM,CLLS,101,0,0,0,18.99,18.99,18.99,18.99,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CLLS
AM,ADSK,1036,0,0,0,295.85,296.05,296.09,295.85,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ADSK
AM,CBAT,134,0,0,0,4.72,4.72,4.72,4.72,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CBAT
AM,AVY,702,0,0,0,214.43,214.315,214.43,214.315,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.AVY
AM,GNRC,1370,0,0,0,336.48,336.45,336.565,336.285,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.GNRC
AM,REFR,200,0,0,0,2.63,2.63,2.63,2.63,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.REFR
AM,HIO,300,0,0,0,5.11,5.11,5.11,5.11,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.HIO
AM,VLUE,100,0,0,0,105.14,105.14,105.14,105.14,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.VLUE
AM,CTOS,6638,0,0,0,10.2,10.18,10.215,10.18,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CTOS
AM,EQOS,200,0,0,0,6.34,6.34,6.34,6.34,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.EQOS
AM,ITOS,100,0,0,0,23.945,23.945,23.945,23.945,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ITOS
AM,AEE,3024,0,0,0,84.165,84.17,84.17,84.14,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.AEE
AM,EMAN,443,0,0,0,2.75,2.75,2.75,2.75,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.EMAN
AM,ACAD,1115,0,0,0,20.615,20.635,20.635,20.615,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ACAD
AM,EXAS,239,0,0,0,133.18,133.18,133.18,133.18,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.EXAS
AM,OCSL,100,0,0,0,6.775,6.775,6.775,6.775,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.OCSL
AM,ESNT,451,0,0,0,53.465,53.47,53.47,53.465,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ESNT
AM,PLD,383,0,0,0,116.13,116.17,116.17,116.13,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PLD
AM,PRTA,200,0,0,0,26.945,26.945,26.945,26.945,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PRTA
AM,WTI,1500,0,0,0,3.425,3.43,3.43,3.425,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.WTI
AM,JBLU,4759,0,0,0,19.915,19.935,19.935,19.915,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.JBLU
AM,WDC,4508,0,0,0,71.015,71.04,71.07,71.01,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.WDC
AM,MLHR,992,0,0,0,42.705,42.76,42.76,42.705,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MLHR
AM,PBCT,900,0,0,0,18.665,18.675,18.675,18.665,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PBCT
AM,TECK,2820,0,0,0,21.915,21.915,21.92,21.905,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.TECK
AM,MOMO,600,0,0,0,14.78,14.785,14.785,14.78,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MOMO
AM,NVR,30,0,0,0,5008.4,5008.5,5008.5,5008.4,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.NVR
AM,TLS,200,0,0,0,33.58,33.55,33.58,33.55,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.TLS
AM,LNC,217,0,0,0,65.26,65.28,65.28,65.26,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.LNC
AM,EOSE,154,0,0,0,14.28,14.28,14.28,14.28,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.EOSE
AM,NTUS,257,0,0,0,26.18,26.18,26.18,26.18,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.NTUS
AM,OSUR,884,0,0,0,9.135,9.135,9.135,9.135,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.OSUR
AM,JELD,923,0,0,0,31.09,31.145,31.15,31.09,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.JELD
AM,WRE,2916,0,0,0,22.83,22.84,22.85,22.83,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.WRE
AM,PLBY,584,0,0,0,48.61,48.64,48.65,48.61,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PLBY
AM,EQT,2841,0,0,0,19.315,19.345,19.345,19.315,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.EQT
AM,CI,1554,0,0,0,250.035,250.06,250.1,250.035,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CI
AM,ADM,3197,0,0,0,63.535,63.56,63.56,63.53,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ADM
AM,VSH,1341,0,0,0,25.765,25.775,25.775,25.765,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.VSH
AM,VGR,400,0,0,0,13,13,13,13,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.VGR
AM,ESSCW,400,0,0,0,0.2675,0.2675,0.2675,0.2675,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ESSCW
AM,ORLY,742,0,0,0,546.28,546.03,546.28,546.03,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ORLY
AM,JNCE,229,0,0,0,9.42,9.42,9.42,9.42,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.JNCE
AM,EME,678,0,0,0,121.62,121.64,121.66,121.585,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.EME
AM,IXC,200,0,0,0,25.29,25.29,25.29,25.29,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.IXC
AM,TTC,500,0,0,0,116.29,116.29,116.29,116.285,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.TTC
AM,MCHP,690,0,0,0,155.82,155.83,155.83,155.82,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MCHP
AM,GTN,245,0,0,0,20.345,20.345,20.345,20.345,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.GTN
AM,LFUS,233,0,0,0,271.44,271.81,271.81,271.44,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.LFUS
AM,RY,400,0,0,0,96.14,96.15,96.15,96.14,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.RY
AM,OUST,214,0,0,0,10.835,10.835,10.835,10.835,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.OUST
AM,DFEN,100,0,0,0,22.92,22.92,22.92,22.92,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.DFEN
AM,HLI,884,0,0,0,68.44,68.515,68.52,68.44,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.HLI
AM,VVNT,424,0,0,0,12.12,12.16,12.16,12.12,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.VVNT
AM,THS,322,0,0,0,47.78,47.8,47.805,47.78,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.THS
AM,ACET,451,0,0,0,15.71,15.695,15.71,15.695,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ACET
AM,ADNT,505,0,0,0,47.2,47.2,47.2,47.195,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ADNT
AM,ARRY,600,0,0,0,29.31,29.3,29.31,29.28,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ARRY
AM,NOV,4753,0,0,0,15.24,15.255,15.27,15.24,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.NOV
AM,CE,485,0,0,0,157.56,157.67,157.67,157.56,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CE
AM,DV,800,0,0,0,34.055,34.055,34.055,34.055,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.DV
AM,KDP,3127,0,0,0,35.835,35.925,35.925,35.835,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.KDP
AM,ZUO,241,0,0,0,16.49,16.49,16.49,16.49,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ZUO
AM,GTH,100,0,0,0,21.83,21.83,21.83,21.83,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.GTH
AM,FXI,1050,0,0,0,47.2,47.2,47.2,47.2,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.FXI
AM,ABR,100,0,0,0,17.89,17.89,17.89,17.89,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.ABR
AM,APPN,571,0,0,0,127.15,127.17,127.17,127.15,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.APPN
AM,TTCF,300,0,0,0,17.635,17.62,17.635,17.62,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.TTCF
AM,PAYA,183,0,0,0,11.1,11.1,11.1,11.1,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PAYA
AM,AGRO,5604,0,0,0,9.46,9.445,9.47,9.44,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.AGRO
AM,OGEN,100,0,0,0,0.8078,0.8078,0.8078,0.8078,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.OGEN
AM,LB,902,0,0,0,66.65,66.585,66.65,66.585,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.LB
AM,OMC,1297,0,0,0,82.83,82.785,82.83,82.785,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.OMC
AM,LLNW,400,0,0,0,3.645,3.645,3.645,3.645,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.LLNW
AM,SBNY,810,0,0,0,254.61,254.78,254.78,254.61,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SBNY
AM,UGI,237,0,0,0,43.96,43.96,43.96,43.96,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.UGI
AM,PJT,600,0,0,0,75.805,75.93,75.945,75.8,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PJT
AM,NVTA,2626,0,0,0,34.985,35.015,35.045,34.985,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.NVTA
AM,CNA,401,0,0,0,47.25,47.205,47.25,47.195,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CNA
AM,CPLG,108,0,0,0,9.945,9.945,9.945,9.945,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CPLG
AM,SPCB,500,0,0,0,1.44,1.455,1.455,1.44,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SPCB
AM,VRNT,553,0,0,0,48.845,48.86,48.86,48.845,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.VRNT
AM,PCY,100,0,0,0,27.315,27.315,27.315,27.315,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PCY
AM,PSAG,200,0,0,0,9.83,9.84,9.84,9.83,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PSAG
AM,TA,100,0,0,0,27.88,27.88,27.88,27.88,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.TA
AM,PZZA,870,0,0,0,97.665,97.71,97.72,97.66,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.PZZA
AM,AMCR,4926,0,0,0,11.9,11.895,11.905,11.895,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.AMCR
AM,MESA,106,0,0,0,11.21,11.21,11.21,11.21,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MESA
AM,DPZ,1088,0,0,0,415.66,415.68,415.75,415.39,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.DPZ
AM,CCO,200,0,0,0,2.58,2.58,2.58,2.58,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.CCO
AM,BABA,8991,0,0,0,234.49,234.395,234.49,234.34,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.BABA
AM,GES,319,0,0,0,27.64,27.68,27.68,27.64,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.GES
AM,MDY,100,0,0,0,503.28,503.28,503.28,503.28,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.MDY
AM,STM,2586,0,0,0,39.515,39.49,39.54,39.49,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.STM
AM,VEEV,112,0,0,0,281.81,281.81,281.81,281.81,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.VEEV
AM,EVH,164,0,0,0,21.595,21.595,21.595,21.595,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.EVH
AM,SPLV,600,0,0,0,60.475,60.475,60.475,60.475,0,2021-04-30 00:58:00,2021-04-30 00:57:00,AM.SPLV
